reviewId,content,sentimentScore
7a6efe3b-4e69-4707-ba73-ad8f4b4f5611,Amazing app The best Could have been better if premium was removed,5
216b7d96-f8a5-47ce-b4b0-bc9b34715d73,"very effective App, I recommend you to install it.",5
7797957f-e5a2-4dac-ada2-69da11017297,Personally I love this app,5
f47316ef-a432-45c7-8676-c709b84c2303,I couldn't have asked for a better app. I am so satisfied with this app. So user friendly and easy to use,5
a34e4cc6-386c-4153-98a8-22b391ca5a81,The best,5
0ed025fe-cde1-450a-a7b8-cd10a2212eed,very organized and clean theme!,5
c33dff24-ee14-49dd-a928-3fd2edf232e2,please remind us our daily task with alarm,5
c277ec47-3280-4c5e-963f-c200a60a0fd0,It is very good for the health i love this game,5
b1d05c8a-b42a-4fac-9b4d-886335843839,It help me A lot My life is so much better,5
7e0d441f-ef87-479e-addc-faf93639fd24,عالی,5
a21faaa8-946a-41fc-8674-3d884a03aad8,عالیه,5
776a6ed1-2298-4229-828d-02998cc1d557,wow amazing :face_with_open_mouth: :clapping_hands: :star-struck:,5
32318105-bfcf-4616-93c9-0d784b26e924,best app on this segment,5
698f0c36-9667-4761-b166-000ff099d4e6,"very good app, helps in self improvement and concentration.",5
da93bb18-cc14-425d-a38c-0f9f907c0ccb,so far so good,5
b1cd8999-46a3-4d2f-8681-87c56573730e,I can do everything and see what do I need to do for first day of school,5
0f783981-fea9-4e33-9ca1-b02c3f41b081,This was five stars live so aesthetic love totally recommended,5
cf354b4d-03fb-43c6-9ef9-b2cacaa9f719,Very helpful,5
01ef0df0-6ac5-488c-ab38-162ac75c5bfa,This app is really helpful! I've been trying so many different self-care apps but they don't work. Me+ is a life changer! My life is more good and organized now thanks to this app!,5
0756448e-eab8-4d12-af0e-3fa064bdba12,just started using. so far so good,5
61b07264-f874-4e93-abd8-045ef1cae0c5,cute and transparent - motivating!:smiling_face_with_open_hands:,5
fdcb9400-8bd8-47c3-8769-d0fab010ee72,it's so cute and easy to use and has a lot of stuff to try .,5
2cae17f4-94a3-4288-8ab9-4d7098dd8b17,:sparkling_heart:,5
5e9a72ea-b248-419b-8314-b63eaf0ab8a5,I love this and it plans this right. rating: :hundred_points:,5
255aa6aa-c44b-48f5-b425-6fa640fdd26b,amazing,5
ba53e9f0-d968-42bb-87bb-089de56f6fad,perfect,5
2c696081-db88-4f77-bf20-00efb4205dbc,"great app, thank you :)",5
6fae6444-4807-4718-b06b-b7dae4782128,I got well organized with this app trust me it is so good,5
3b5b996b-3905-4d6d-9331-37ad73c03eca,best,5
5961a127-aa29-4f2e-82ca-aec798ad666f,great app,5
a84d04db-44b0-40e7-9d8a-f6bfd0299f43,I love this app sooooooo much I highly recommend it.,5
77e29636-1013-4ffc-8b8a-4cf54b9ebf42,عالیه این برنامه,5
a4ec28c7-9900-4f07-9011-72e6a5349ab5,amazing u should try:sparkles:,5
6ae61646-d70a-44a9-888a-3ef2b1871461,nice I like it so much:growing_heart:,5
fa88f8ac-eba2-4567-a9d9-db1627e53366,Hhii,5
dc1647ca-f459-4f1b-9750-07d7fc9ab72f,عالییی,5
a3a63cb9-d4b3-499f-aa69-e3269e50e220,They made me,5
46a5b156-fa12-49bd-8610-c178f92b6e4e,best,5
d348f95b-6cc0-4779-8bd1-cedce1b47987,It's a 5 star rating app :red_heart:,5
038ec0b5-ccd7-43ee-b198-78e2bd972ed4,Great,5
58b9c125-9baa-4eb1-81d9-68ac0de23aba,best app,5
86891bdb-6043-4af3-bd33-928c70c441df,عالی,5
c7006e70-e867-4b75-86f6-3609a6291f67,Super cute and sweet :strawberry::strawberry::strawberry::strawberry:,5
574ec16e-84c1-44c4-9b33-4dcde6bf381e,the app is great ut helps me feel more active and productive all the day:beaming_face_with_smiling_eyes:,5
39d0d73e-343d-4182-a85a-bfd2f2fb2904,it very cool,5
da65cf94-0946-48f8-bc35-ea5ea4e98d4b,its excellent,5
a8495af8-acc2-4165-8109-c9484df7712a,it really helps alot,5
a7290ce2-fa17-4b81-8894-94c1d30a3de3,so good,5
7c17375d-77a7-4641-be5b-92b3305476ef,"Today I download one of the best apps.First I downloaded Me+ after those effects,a good premium suggestions I can't hold myself.And I download Shuteye.I am bo and that's why I didn't download woman fitness app:grinning_face_with_sweat:.Buy your company is very good.Animation, scientific tips.I can't tell bad thing.Awesomo!.",5
a32d7e86-ecfa-4d1d-bd44-8c9af8baff16,This app makes me maintain my constituency and routine which helps me make my day fabulous :smiling_face_with_hearts:,5
256a19d7-5a79-41d0-9705-87d9b0b0736f,it's really amazing app,5
e23b113b-078b-41ed-95ad-d51615af3684,so good and cute,5
84d95821-6369-4d0b-bd4b-5ddbe8db293a,Very cool,5
6f10b0ec-2141-4b3b-97e2-95f4f6f1e08e,"amazing, super helpful",5
d73bff06-3fbc-418a-ad0b-2e1163488d56,I love this experience to be able to keep myself on a schedule and I recommend this app because it helps you stay focused and concentrate more you can also unlock new levels as long as you can play all your tasks I recommend this app five star rating,5
f7bd33eb-290a-41ab-bd63-63253c8e1438,"It's great!!! Very helpful, organized, and purposeful. Wish it was free",5
15527a8c-53f8-4354-9d63-f57e7a53eaa3,very good,5
27d18294-eb22-48d9-912a-a4c79370ca2f,I love this app it motivates me a lot,5
0c64996d-c774-4609-839c-6ad7137978ab,I really love this app since it helps with my lifestyle.I wanna get better to have a better future.I wanna take care of myself so thats why I downloaded this app.It helped alot since I downloaded it !:revolving_hearts: MOTIVATION !:Work untill chanel is Shein to you.:revolving_hearts: Stay healthy and focused mls !!:growing_heart:,5
2af635c7-d856-42c3-86f5-d498bc236d04,عالی,5
9f4f0122-bb96-485a-b2df-25a52b2768f5,Amazing app helps me feel more Calm and relaxed about myself,5
4e74505a-9a37-4348-a128-6bb562de7a9e,New here. Trying to better myself everyday. Going to see if this App helps me.,5
b4632223-f2e9-449a-9a80-da8150492cd8,omg the best app everrreer,5
bd25f183-17c6-48b5-8863-72ee1dd2b9e6,best app ever very good as a planner,5
a5c35582-3549-4adb-a1ed-450aa675aff7,superb,5
e1f84d5d-6648-4fb4-bf3b-e51ec5f7827d,the best planner,5
5d2a72ae-73ea-4bef-bcba-292eb2f9eb1b,عالی,5
5c786b35-662e-4bdf-a752-7c95c1f23ed7,Amazing :clapping_hands: :star-struck:,5
c0f9ec06-4aa0-4abb-8888-607f53ac8d2a,ITZ AMAZINGG,5
979e5a8c-c082-471e-b6d5-8a872a40e477,عالی و جذاب و کاربردی,5
6ad26dc9-4784-4dff-87ef-9a8aa271f82e,Very good,5
a3fe30ff-ec27-4db5-bec7-d07b1a1329b1,I love how this app helps me stay organised,5
ec9d970d-aaac-44da-9cb0-f8974303e4a6,loving it,5
bd376c6a-3184-42e0-bf36-b3ccfcd780e7,i just started and its like so cute and best thing ever,5
8a74a63f-1e74-428a-b2eb-fca664f83d19,supr,5
16de9815-a356-46ea-94bb-9340dc0c8fae,I love it! I have so much trouble organizing and this helps a lot,5
08eafbd9-7c8a-44d6-a2d7-398c21240840,Really nice app bravo great who is the creator? Must be the intellegent .:smiling_face_with_smiling_eyes:,5
d005293d-955a-4671-a002-fff7e4c532e9,Very nice :thumbs_up:,5
8e7a22ab-882a-401e-bf74-df54f244eba4,Love this app,5
2bcd2a82-59ea-461c-bc60-c64bf7c0c0e3,Its has really help me alot and its also changed me to be a better person,5
087579d2-64e0-411d-bd2e-33a41a33235a,great,5
9adf9bff-52b9-4ec4-90d0-65f27a42d8e8,really awesome I love it :star-struck::clapping_hands_medium-light_skin_tone:,5
4b468182-567a-42af-a5a3-d2b0d9d34d37,"Amazing app, it helped me go through alot of things",5
299423da-0a20-433f-9274-f059f85a37cd,best app really helped me I encouraged to have it please,5
c42a5260-4b79-405e-ba63-f04ff94c257f,عالیه,5
a3c9abd1-4844-4357-b6a6-7a3b9ef7172b,very helpfull,5
12e53e11-58df-4598-b73b-b02ea5d9fedd,This app is amazing!! I love how it can relate to you so much. It keeps me organized every single day!! Go try out Me+,5
5ac77bc5-9f9f-4101-8bfb-a04275ca89fb,This app always reminds me yesterday schedule,5
cced37ba-7b76-4e86-98be-79a10b8cd4d9,amazing,5
6094ca8d-5c16-451d-8b2a-891544cb379b,i think it really helps me focus and keep track,5
98919717-5ebf-491d-8787-ac56d0ad1d40,wonderful App to use,5
68cbad93-7ce1-4236-bc41-e1355bd47988,It's really helpful,5
70890d8b-160f-41b4-afaf-0a764df133ec,Super lam kid :beaming_face_with_smiling_eyes: my life is :prohibited: not organised :backhand_index_pointing_left_light_skin_tone: so l used and choose the app because iam install this app in second :2nd_place_medal: time I love it :red_heart::red_heart: next lam malayali #who is Malayali,5
b96af85b-f1d1-4092-876d-985a4184d635,I like it it supports me more than anyone,5
92df2aac-cc85-450e-85bd-ca78b461098c,superb :OK_hand:,5
e074711e-51a9-4a42-8135-b70231c809c5,"this game is amazing, it keeps you organised :grinning_face:",5
34ebb3a6-32cd-4b1b-aea5-a34965f61799,great,5
beb94e8d-8fd6-4c61-bcdd-a58e5a0e3005,It is amazing app changed my lifestyle I am now a whole different person .,5
8bee1ca1-02ad-4367-9c8c-ed38a1d8e1d3,Beautiful :sparkling_heart:,5
a1c2f359-3c23-4ac8-9895-e043ea438aa7,It's very nice app,5
0c869183-0438-4789-b516-5865d5d65ee5,best for organizing myself,5
7dfe435d-821d-4025-b36d-df2dbcb847f6,I love it!!!,5
5b4bda02-23e0-41a0-a7a5-cdf9fc21bed7,perfect for being organized,5
21ead2a4-ace8-4bc1-a212-72b709fe7236,The ADS,5
2727c10c-afef-457b-8e9f-7e3107fd982c,I love it just want it to be free I am in love with this app,5
aae06e54-a907-4007-8ffb-4eb86b622ff8,Love it! the graphics are really cute and it is an all in one app for all I need.. update.. 5 stars deserved.,5
fe05b5e2-e3b6-471f-8467-9a4e074cec81,I am starting this routine planner to change myself and it is so interesting :thinking_face:,5
068459a3-fbfa-407b-b6c3-854a1f2dd56f,l love it :grinning_face: :two_hearts: :red_heart:,5
4ddde7ac-b43d-4807-ac58-5f7cc7bdfdc1,Very nice app,5
afe78795-fb9c-4459-9200-c769d5ecc005,A wonderful application to organize your life and renew yourself for the better,5
6a106250-5d8b-44ee-9c58-f8b15bd69141,it does very good i changed very much and my mom also like my new me!! :UP!_button::UP!_button:,5
fdd7442a-87b9-435f-a2bf-1088a42822cb,Fantastic that can fix your life,5
e03e166c-5e7c-4b82-bcba-f22eb4deb232,best app such a helpful app this,5
5197fdca-7128-4720-aafb-2c6eb5b3fbec,عالی,5
9e81da55-4c22-472b-afca-f2350edea2d8,best daily routine planner,5
a04525bc-21cf-4d86-9eda-183a5a6fb3f9,It helps u to do what u need to to.!!!!!,5
6ec4debb-be40-42f1-8d61-c34934c96869,I am hopeful.,5
f3f5f3ff-7093-486c-8002-180917f398aa,so good,5
791650d7-a011-4ffa-a2e8-d3db3a2183a4,عالیه:thumbs_up:,5
74feee60-dea2-47f2-bafd-f3b7c7681d0f,Great :grinning_face_with_big_eyes:,5
686a6090-1e55-40a0-b004-f986ea6be5e6,A very useful app:sparkling_heart::sparkling_heart:,5
35a3ed25-1b1b-477b-8026-76f0cacead6a,helpful,5
7d1f98ce-4816-4dd9-a82c-dfd4700f61a2,I really think this will help In long run also it's free !,5
f6a8718a-a3ff-486e-9156-b3f31b99c3a8,Great,5
4d78242f-37a1-4e0b-8ea0-ab94f0f998d6,Best App in world,5
2fd20360-37dd-429d-b4e2-8cf4267af39f,It is most helpful app for me ?,5
2a86c2b1-9bc0-4599-906e-1dcc61a38d55,this is a wonderful app i've ever seen,5
24cfb19a-d33d-443e-afef-fdeaee5e4331,this is a amaz8ng ap,5
b06950d2-9fa2-4103-a7de-fa3796c51a73,Very good,5
f58b16b0-1c79-4418-bbd1-49c58d2f532d,"very helpful,I love it:heart_hands:",5
60965ae9-cb19-4bc4-ab95-38aeb9a552cb,awesome helped me get through this week,5
338a3994-2122-4b12-9416-dea4a7a176cb,l am loving this app like OMG,5
7a0bcf2d-4007-42ff-ac2b-402d6ef10692,Very helpful!,5
cc3a299a-3c52-4fe9-a694-c1e2ad00fae0,awesome :hundred_points:,5
8fa66053-ff47-48db-bcbe-6e70cbb53289,𝐼 𝑙𝑜𝑣𝑒𝑑 𝑖𝑡:nail_polish_light_skin_tone:𝑛𝑖𝑐𝑒 𝑎𝑝𝑝 :kiss_mark:𝑠𝑙𝑎𝑦,5
69f18c35-327d-4b02-bf1e-30e7eb54abb4,i love this app because it helps me with my daily life and routines.:grinning_face_with_smiling_eyes::grinning_face_with_smiling_eyes::OK_hand::thumbs_up::thumbs_up:,5
1ae06636-4184-4265-a13a-d2414d391816,عالی,5
9ea64476-6eb9-4fbc-8cfd-3544ed0cf73d,really nice,5
629c81c5-18b4-4c09-a4d1-f70391680699,This Is New To Now:face_with_peeking_eye:,5
75d8d6d2-7fe9-47fd-ad20-7daf9bf5a0ff,love this thing,5
7441e8e7-fcdd-4b46-b18f-7baf883b9ecf,This! app is great,5
ddb02353-eed0-4480-8c46-db705f9ea736,this is very helpful to become a successful person... I had lots changes in my daily routine,5
e6e794da-d393-4fa5-b3b9-c4d788479928,great,5
c61d0622-6d0e-491a-b50c-4f6b5a23f483,greatttt!!!,5
7014f0c4-2723-402f-8032-a733ffa0f629,It's so god ap,5
83e90606-440b-4731-810d-af6dab84081b,Just Amazing app! love it,5
cc840c25-ddeb-402f-8f4f-b8c7a4d6a40f,It was very great app for my plans ...,5
dc38ec58-e20a-4e2f-ac06-bd7e8033bc91,"This is absolutely one of the finest apps I have seen , absolutely recommended",5
dc68be61-b73c-4724-ba33-95896966a16d,:OK_hand: perfect,5
fec8298e-bbb3-4362-97c3-704cf1bdaf40,Very nice app,5
9d3b962f-b599-46d9-9b67-a652c6fa0a4f,It's very nice,5
80794b27-5dda-4135-bbc9-99007b2114c1,Among the favorite applications for me:red_heart:,5
8daf5c1a-bc8d-4366-a49a-fec4943ae78e,amazing:) really helped me get back together.,5
0adc1dc8-59b0-4990-8ba4-a9ed2857a3cb,so far so good,5
71e3bbc2-3bf6-46ca-92af-8981cf997d08,It helps wime getting organized and with my ADHD,5
ac23103e-d15d-4372-b575-57b188dbe3a5,عالیهههههههههههه,5
c9d1c0bd-aaa0-418a-88f1-354e34d714d3,great,5
18eafdac-e766-41fa-830b-0ef96b0e60e4,عالی. 10/10,5
706fc302-6016-487d-b4e9-4c661b8972f3,great,5
e195e90c-5558-41bf-8a81-ec1347d375b8,:head_shaking_horizontally::bubbles:great,5
bb751eb1-06b0-421b-9ab4-72c91e0f77a1,"It is such an amazing app to organize your tasks. I find it user-friendly and yeah, that's really easy to use. Like, ""simplicity at its best."" This is the best app I've ever used. :sparkles:",5
fcabadf9-fc59-4d72-9626-143d2095bee9,Great App,5
9314fc3c-8bb5-4bd9-abbd-dd98345c00da,عالی,5
6ab878d1-177b-4064-b246-331fc89893bc,love this app!,5
80e9ab88-9840-4a38-936f-4e389833ab81,عالیه,5
af66ce39-f677-4e29-8ece-2f6e3f36e37b,This program is very good. I give this program 5 stars :smiling_face_with_heart-eyes:,5
6e45b29d-0600-4301-94c5-5ea41ccde737,amazo,5
26ea1b19-4542-4835-a5dc-036fa119f68d,bestttt,5
54cb05f4-b20e-4698-a710-9cbfceb798bc,This is a good i ever seen,5
4abbe19d-ea42-42cf-a75f-0e514ca8900c,Love the app this has been the best way to keep myself productive,5
4886c9ef-b719-4183-aad1-c747a1df0182,عالی,5
20424c0b-9c89-4d33-8ac7-e4cc32df2793,This is just like that add on YouTube,5
2be5cd81-b0e6-48c4-8f97-1d7c8a04dc53,Great App! :thumbs_up:,5
7710024b-4296-4b23-abd8-ed6152f1830d,This app is really good! I use it in school,5
249a2c3a-4f90-4600-864a-5c86328a457e,it helped me alot,5
a55057ef-0b2a-44c3-9b7a-798a69a245f1,This app is amazing. I was skeptical at first but now it turns out to be amazing. Thank you the developer you are very talented :star::glowing_star::star::star::glowing_star::star::star::sparkles:,5
7f58d2eb-30ba-4574-b2bb-8827dc9a9aa4,very nice and sufficent,5
b03ba954-3861-4a95-83cc-e3f9c3449b99,love it!! it helps me stay on task and helps my mental health. it's GREAT :hundred_points:,5
abd6dd10-d317-4d6b-af38-a779740e58da,Best app,5
38875389-04b7-4546-ba1a-1ec78feba22f,It's the best app to be a productive and organized human,5
4a810290-717f-4542-b905-3d92f66cf119,خیلی خوبه عالی حتما نصب کنید,5
eb141f2f-b5da-43ee-823c-0bb19dd60ffe,great!,5
1c1c75a8-208f-43c3-bfb8-5cbe9d28feb9,I love this app so much. It literally haves thing to do and I hope I can a better person of myself by using this app.,5
9a32acdd-452e-41fa-a0de-572fa6cfd5d1,amazing app.motivates me to be more productive with my day,5
8ba5120e-a903-4132-b078-5830531ecbd7,awesome,5
5c01378d-130d-4d6d-aa23-68cbb3afc9d0,It's wonderful it change my life,5
1a74b641-f937-41ea-8188-a96cf2464e58,it's such a reliable app can count on it always,5
75279375-01cf-4de2-9763-16dca24fad19,great app,5
1a23f050-34dd-4dbb-83ce-66ddf5d94860,عالی,5
ba47289e-1fd0-4659-9248-d53854e47678,love this app. So helpful to take control of my day.,5
6d078de2-8af8-409d-b922-5f9ccbf8bac7,awesome,5
7f90ae88-0797-47cd-ae1f-f21daea1d81f,"This is the best app I have ever seen to make yourself organized, by adding reminders to your task. :smiling_face_with_smiling_eyes:",5
0318c3e1-1297-489b-b440-5aed42b46965,most perfect app I ever got on Play Store. Love it.,5
52371c18-8576-47eb-983b-f6e6415a9b8a,best app for me and you it can for you too,5
cd18401d-e2a8-4122-a81f-57bc1f5bc4f1,It is amazing so far and really help full,5
ba8e1f5d-9c56-498e-b872-1302b639d67e,I love this app,5
0de83fde-95c0-4884-825f-10892a0ad9f0,I like this app,5
a9ef10d5-54bd-4db7-98eb-0a8456420f87,splendid,5
c9062e49-0ba4-4f89-846b-d747d9e0b460,so good ♡,5
4ffc5314-76c5-4516-a46e-90812f5ec875,amazing.,5
05201ff2-c5bb-4637-938e-f5dc30c93793,"Very awesome :smiling_face_with_sunglasses::smiling_face_with_sunglasses:, liked this very much :slightly_smiling_face::slightly_smiling_face:. lots of love :face_blowing_a_kiss::face_blowing_a_kiss:",5
bf66d859-a982-4cb5-81cb-e83575a0ef91,this app is great,5
edfa9921-92ee-421f-9e98-91856080a514,I love this app I installed this ap today .,5
6c0ef468-b561-4aea-bd58-cef6b6f108fb,the best app:butterfly:,5
9d816e98-3732-44ab-b3f6-be3c01b834bb,perfect for un organised people.,5
0adab9cd-5ed4-455b-bfaf-83c4bb6b8860,خفنننننن ترین برنامه ست,5
b2366a62-6a9c-469f-94c5-5d3aa1c68c20,Perfect,5
043fd040-3f13-4fd2-8cd9-ae994d8ed661,i love it :beating_heart:,5
8d82ac91-c914-481a-85ba-29fa9f90ced3,عالی,5
a2eb2486-22ac-4272-a8cf-be32fdb8b85f,Love the app it keeps me organized throughout the day,5
deff8a04-8aba-4cbc-ba6f-fdbbbdc1610b,very nice app,5
b0e54d9d-bf80-4160-a65f-bbdd1043d79b,عالیییئیی,5
c557634d-4b42-464f-a2d5-aaa9cff3997c,cool,5
1f891bfc-3a63-44a2-8087-07d30ea34fd1,amazing and then we can your period make,5
829504eb-da9e-4cfa-bb8e-6d638b3d8c47,SO ME+ I LOVE ITT :white_heart:,5
29fa2833-2557-4478-b111-78c7e7e0cbae,Great,5
4aa2e4bb-ba01-40b3-99d7-ddc8df9be06d,it's really easy and I like to keep things organized as much as I can to be better.,5
8d1d984a-e87c-4258-97a3-925a00c09bbf,amazing,5
ef67d8dc-a54a-450d-ac6c-cf207cfa041d,we have to take subscription for everything,5
9c72f00c-0a93-40fe-9f03-8183d624af4d,perfect,5
c53a5582-5e67-4ffc-9f69-dae43dee668e,the best:pinched_fingers_light_skin_tone:,5
46e074bc-f0e5-4e59-93e6-697c9ca251b5,عالیه,5
f6a6763a-90cf-4504-baaa-c0c7a9f11fc6,The best,5
4b388e14-22b8-4667-ad78-9cf91aa14539,excellent app! :white_heart::maple_leaf:,5
0bd5d16b-a19a-4e94-b513-073681bbde40,It was so good,5
